28.6.2002,0.8303866251547951,0.7852729559915284,0.7060062456908514,0.0099,H,14991.08287075148,1514.2507950254019
1.7.2002,0.5174334267584438,0.6079466250565341,0.7885657674865472,0.0099,H,14991.08287075148,1514.2507950254019
2.7.2002,0.9173303384355441,0.8593472943757429,0.633438558694984,0.00982,H,14869.942807149448,1514.2507950254019
3.7.2002,0.27860310793198617,0.4357876014370588,0.8821502232391446,0.009699999999999999,H,14688.232711746397,1514.2507950254019
5.7.2002,0.7383703757477511,0.8864935107255187,0.39496861329114646,0.009800000000000001,H,14839.65779124894,1514.2507950254019
8.7.2002,0.7097006804912799,0.3627891728478693,0.9078869271116708,0.01,S,15142.50795025402,0
9.7.2002,0.7568943783523069,0.8334806643143502,0.3177198185674768,0.01009,H,15142.50795025402,0
10.7.2002,0.6759963041273915,0.5004011097198642,0.8235658593819306,0.01005,H,15142.50795025402,0
11.7.2002,0.804652427648969,0.9013589896007568,0.5520421439605255,0.00975,B,15142.50795025402,1553.0777384875917
12.7.2002,0.5774712729298306,0.3205629838683216,0.9395083924811638,0.00985,S,15297.815724102777,0
15.7.2002,0.8963975606489344,0.7852729559915284,0.21591711181168263,0.00982,H,15297.815724102777,0
16.7.2002,0.34118088181011597,0.6079466250565341,0.6431915214069064,0.0096,H,15297.815724102777,0
17.7.2002,0.8257810660834435,0.8593472943757429,0.8719001436177735,0.0094,H,15297.815724102777,0
18.7.2002,0.5285356828213151,0.4357876014370588,0.42433286020043764,0.00942,H,15297.815724102777,0
19.7.2002,0.9154553811794884,0.8864935107255187,0.9280457305859251,0.009349999999999999,H,15297.815724102777,0
22.7.2002,0.28433949807696896,0.3627891728478693,0.25369810176869717,0.009179999999999999,H,15297.815724102777,0
23.7.2002,0.747581045120271,0.8334806643143502,0.7193214923879978,0.00908,H,15297.815724102777,0
24.7.2002,0.6932570355939887,0.5004011097198642,0.7670496356666967,0.0087,H,15297.815724102777,0
25.7.2002,0.7812372386148037,0.9013589896007568,0.6788567406702812,0.00899,B,15297.815724102777,1701.648022703312
26.7.2002,0.6278709259542014,0.3205629838683216,0.8282629180248393,0.00862,H,14968.20595570255,1701.648022703312
29.7.2002,0.8583768880822938,0.7852729559915284,0.5404102406054295,0.00882,H,15308.535560243214,1701.648022703312
30.7.2002,0.44660768186028643,0.6079466250565341,0.9435940332163189,0.009,S,15614.832204329809,0
31.7.2002,0.9079738801667198,0.8593472943757429,0.2022094770160405,0.009089999999999999,H,15614.832204329809,0
1.8.2002,0.306971818089321,0.4357876014370588,0.6128887527417475,0.00895,H,15614.832204329809,0
2.8.2002,0.7815620117034421,0.8864935107255187,0.9013816526284265,0.008960000000000001,H,15614.832204329809,0
5.8.2002,0.6271994235282832,0.3627891728478693,0.3377207203673125,0.00875,H,15614.832204329809,0
6.8.2002,0.8590061357338384,0.8334806643143502,0.849747992684286,0.00851,H,15614.832204329809,0
7.8.2002,0.44494929159862673,0.5004011097198642,0.48506696979906205,0.00888,H,15614.832204329809,0
8.8.2002,0.9073131830541152,0.9013589896007568,0.9489508645080855,0.008960000000000001,H,15614.832204329809,0
9.8.2002,0.3089507324500176,0.3205629838683216,0.18404473169449048,0.00911,H,15614.832204329809,0
12.8.2002,0.7843542973845854,0.7852729559915284,0.5705333210110792,0.00911,H,15614.832204329809,0
13.8.2002,0.6213941043890974,0.6079466250565341,0.9308972776846842,0.00911,H,15614.832204329809,0
14.8.2002,0.8643080165079082,0.8593472943757429,0.24439267767692163,0.00897,H,15614.832204329809,0
15.8.2002,0.43086059034947777,0.4357876014370588,0.7015774479042683,0.00914,H,15614.832204329809,0
16.8.2002,0.9008852397119184,0.8864935107255187,0.7954237113321032,0.0092,H,15614.832204329809,0
19.8.2002,0.3280362560409174,0.3627891728478693,0.618222918838954,0.00933,H,15614.832204329809,0
20.8.2002,0.8098073755265093,0.8334806643143502,0.8966980538271884,0.00945,H,15614.832204329809,0
21.8.2002,0.5658345204692402,0.5004011097198642,0.35192166475046577,0.00936,H,15614.832204329809,0
22.8.2002,0.9025240203918483,0.9013589896007568,0.8664924433730299,0.0094,H,15614.832204329809,0
23.8.2002,0.32319930481016795,0.3205629838683216,0.4395030568587436,0.00945,H,15614.832204329809,0
26.8.2002,0.8036098554034403,0.7852729559915284,0.9358934785854861,0.00932,H,15614.832204329809,0
27.8.2002,0.5798010324077408,0.6079466250565341,0.22793966481471478,0.009519999999999999,H,15614.832204329809,0
28.8.2002,0.8950514604754705,0.8593472943757429,0.6685939139413257,0.009439999999999999,H,15614.832204329809,0
29.8.2002,0.34509482363934363,0.4357876014370588,0.8418101760789091,0.00926,H,15614.832204329809,0
30.8.2002,0.830292104839229,0.8864935107255187,0.5059224910614774,0.00939,H,15614.832204329809,0
3.9.2002,0.517662845835544,0.3627891728478693,0.9496648067837178,0.00933,H,15614.832204329809,0
4.9.2002,0.9173007580000783,0.8334806643143502,0.18160732297746207,0.00919,H,15614.832204329809,0
5.9.2002,0.27869380915953,0.5004011097198642,0.5646591420950099,0.0092,H,15614.832204329809,0
6.9.2002,0.7385178919595902,0.9013589896007568,0.9339143861504606,0.00922,B,15614.832204329809,1693.5826685824086
6.9.2002,0.7385178919595902,0.9013589896007568,0.9339143861504606,0.00922,S,15614.832204329809,0
9.9.2002,0.7094422341254498,0.3205629838683216,0.23447970898670492,0.00945,H,15914.832204329809,0
10.9.2002,0.7572923449286383,0.7852729559915284,0.681951118071646,0.00936,H,15914.832204329809,0
11.9.2002,0.6752445401740623,0.6079466250565341,0.8240212122381049,0.00937,H,15914.832204329809,0
12.9.2002,0.8056224920119366,0.8593472943757429,0.5509218357789921,0.0095,H,15914.832204329809,0
13.9.2002,0.575296368826213,0.4357876014370588,0.9399466345859377,0.00949,H,15914.832204329809,0
16.9.2002,0.8976181948306389,0.8864935107255187,0.21445284907923814,0.00945,H,15914.832204329809,0
17.9.2002,0.33762023671564495,0.3627891728478693,0.6400226605842447,0.00945,H,15914.832204329809,0
18.9.2002,0.8215794462722291,0.8334806643143502,0.8753097907428369,0.0094,H,15914.832204329809,0
19.9.2002,0.5385282481713486,0.5004011097198642,0.414653573701338,0.009300000000000001,H,15914.832204329809,0
20.9.2002,0.9129934265589791,0.9013589896007568,0.922124702975435,0.00924,H,15914.832204329809,0
23.9.2002,0.29183256758159154,0.3205629838683216,0.27282278965888357,0.009,H,15914.832204329809,0
24.9.2002,0.7592481574373239,0.7852729559915284,0.7537237109180124,0.00893,H,15914.832204329809,0
25.9.2002,0.6715330728602561,0.6079466250565341,0.705222323604482,0.009,H,15914.832204329809,0
26.9.2002,0.8103508541733319,0.8593472943757429,0.789790517497347,0.00884,H,15914.832204329809,0
27.9.2002,0.564596296984222,0.4357876014370588,0.6307474317538712,0.009,H,15914.832204329809,0
30.9.2002,0.9031173462734774,0.8864935107255187,0.884851289513401,0.00887,H,15914.832204329809,0
1.10.2002,0.32144320542469207,0.3627891728478693,0.3870977433983677,0.00886,H,15914.832204329809,0
2.10.2002,0.8013172537331733,0.8334806643143502,0.9013700687006604,0.00891,H,15914.832204329809,0
3.10.2002,0.5848960500484944,0.5004011097198642,0.33775604912441864,0.00885,H,15914.832204329809,0
4.10.2002,0.8919686584327122,0.9013589896007568,0.8497915504326973,0.009,B,15914.832204329809,1768.3146893699786
7.10.2002,0.35400826707504557,0.3205629838683216,0.4849512070147617,0.00882,H,15596.535560243214,1768.3146893699786
8.10.2002,0.8401453044229784,0.7852729559915284,0.9489376783500912,0.008960000000000001,S,15844.099616755011,0
9.10.2002,0.49339397561813925,0.6079466250565341,0.1840897129918918,0.00881,H,15844.099616755011,0
10.10.2002,0.9182865695361636,0.8593472943757429,0.5706413021569515,0.00865,H,15844.099616755011,0
11.10.2002,0.2756675941492784,0.4357876014370588,0.9308393620471226,0.00869,H,15844.099616755011,0
14.10.2002,0.7335634286197835,0.8864935107255187,0.24458228786680702,0.00888,H,15844.099616755011,0
15.10.2002,0.7180348911227331,0.3627891728478693,0.7019455727430935,0.00907,H,15844.099616755011,0
16.10.2002,0.7437979195460062,0.8334806643143502,0.7948593532998557,0.009,H,15844.099616755011,0
17.10.2002,0.7000864168505433,0.5004011097198642,0.6194885475157591,0.009,H,15844.099616755011,0
18.10.2002,0.7713683709860869,0.9013589896007568,0.8955550499323356,0.009,B,15844.099616755011,1760.455512972779
21.10.2002,0.6479062630195042,0.3205629838683216,0.3553620171661637,0.009089999999999999,H,16302.54061292256,1760.455512972779
22.10.2002,0.8380781502795217,0.7852729559915284,0.8703184096579185,0.0091,H,16320.145168052288,1760.455512972779
23.10.2002,0.4985445979579963,0.6079466250565341,0.4287930826358329,0.0091,H,16320.145168052288,1760.455512972779
24.10.2002,0.9184391102034696,0.8593472943757429,0.9305345471144266,0.0092,H,16496.190719349564,1760.455512972779
25.10.2002,0.27519869139890624,0.4357876014370588,0.24557980238341778,0.00925,H,16584.213494998206,1760.455512972779
28.10.2002,0.7327897288330839,0.8864935107255187,0.7038777306751507,0.009300000000000001,H,16672.236270646845,1760.455512972779
29.10.2002,0.7193604573750455,0.3627891728478693,0.79188035073889,0.00908,H,16284.936057792833,1760.455512972779
30.10.2002,0.7416678703249866,0.8334806643143502,0.6261291521884684,0.00904,H,16214.51783727392,1760.455512972779
31.10.2002,0.7038853557670437,0.5004011097198642,0.8893583772159246,0.009300000000000001,H,16672.236270646845,1760.455512972779
1.11.2002,0.7657303411379175,0.9013589896007568,0.3738407246263672,0.00925,B,16584.213494998206,1792.8879454052114
4.11.2002,0.6590311478050359,0.3205629838683216,0.8893295043766049,0.00934,H,16745.573410084675,1792.8879454052114
5.11.2002,0.825533476057997,0.7852729559915284,0.3739261416004984,0.009470000000000001,H,16978.648842987353,1792.8879454052114
6.11.2002,0.5291281140721936,0.6079466250565341,0.8894113579400528,0.009550000000000001,H,17122.07987861977,1792.8879454052114
7.11.2002,0.9153298778535747,0.8593472943757429,0.37368397077214516,0.00942,H,16889.00444571709,1792.8879454052114
8.11.2002,0.28472255036190364,0.4357876014370588,0.8891791457308619,0.0094,H,16853.14668680899,1792.8879454052114
11.11.2002,0.7481874837257437,0.8864935107255187,0.37437085797501235,0.00929,H,16655.929012814413,1792.8879454052114
12.11.2002,0.6921524996963969,0.3627891728478693,0.8898366260193984,0.00917,H,16440.78245936579,1792.8879454052114
13.11.2002,0.782801165085355,0.8334806643143502,0.37242495913085505,0.00926,H,16602.142374452258,1792.8879454052114
14.11.2002,0.6246302243400681,0.5004011097198642,0.8879647270351094,0.00925,H,16584.213494998206,1792.8879454052114
15.11.2002,0.8613830782259556,0.9013589896007568,0.37795645223863356,0.00926,H,16602.142374452258,1792.8879454052114
18.11.2002,0.4386585779539994,0.3205629838683216,0.8932105130573591,0.00928,H,16638.00013336036,1792.8879454052114
19.11.2002,0.9046232741396529,0.7852729559915284,0.36238782523749286,0.00931,H,16691.78677172252,1792.8879454052114
20.11.2002,0.31697441350059674,0.6079466250565341,0.8778523425501569,0.009349999999999999,H,16763.502289538726,1792.8879454052114
21.11.2002,0.7953810139651223,0.8593472943757429,0.4073782962475317,0.00945,H,16942.791084079247,1792.8879454052114
22.11.2002,0.5979091345892334,0.4357876014370588,0.9172056322098368,0.009519999999999999,S,17068.29324025761,0
25.11.2002,0.8832292346288584,0.8864935107255187,0.2885086109482944,0.0095,H,17068.29324025761,0
26.11.2002,0.3788973803400033,0.3627891728478693,0.7798654865801123,0.00929,H,17068.29324025761,0
27.11.2002,0.86456769484605,0.8334806643143502,0.6522275080727433,0.009470000000000001,H,17068.29324025761,0
29.11.2002,0.4301652406975226,0.5004011097198642,0.8617585706182681,0.00958,H,17068.29324025761,0
2.12.2002,0.9005302208990148,0.9013589896007568,0.4526005732515147,0.00962,H,17068.29324025761,0
3.12.2002,0.3290815131358164,0.3205629838683216,0.9412624001172609,0.00959,H,17368.29324025761,0
4.12.2002,0.8111240613012557,0.7852729559915284,0.210047820616123,0.00951,H,17368.29324025761,0
5.12.2002,0.562830936126073,0.6079466250565341,0.6303913627237145,0.00951,H,17368.29324025761,0
6.12.2002,0.9039437833380408,0.8593472943757429,0.8852045514693425,0.00931,H,17368.29324025761,0
9.12.2002,0.3189928433754416,0.4357876014370588,0.3860642436832337,0.00945,H,17368.29324025761,0
10.12.2002,0.7980804196241608,0.8864935107255187,0.9004793973804793,0.00923,H,17368.29324025761,0
11.12.2002,0.5920237520624541,0.3627891728478693,0.3404693726801808,0.00925,H,17368.29324025761,0
12.12.2002,0.8873358961082294,0.8334806643143502,0.8531085436808964,0.009300000000000001,H,17368.29324025761,0
13.12.2002,0.367271862757025,0.5004011097198642,0.4760933337630437,0.0094,H,17368.29324025761,0
16.12.2002,0.8537266639450226,0.9013589896007568,0.9476267194913456,0.00928,B,17368.29324025761,1871.5833233036221
16.12.2002,0.8537266639450226,0.9013589896007568,0.9476267194913456,0.00928,S,17368.29324025761,0
17.12.2002,0.45877321310071684,0.3205629838683216,0.18855512796737525,0.0095,H,17368.29324025761,0
18.12.2002,0.9122027464640732,0.7852729559915284,0.5812843636382831,0.009349999999999999,H,17368.29324025761,0
19.12.2002,0.29422958975308866,0.6079466250565341,0.9246962421473205,0.00936,H,17368.29324025761,0
20.12.2002,0.7628933562756052,0.8593472943757429,0.26454954232260014,0.0095,H,17368.29324025761,0
23.12.2002,0.6645407175696734,0.4357876014370588,0.7391825565960887,0.00932,H,17368.29324025761,0
24.12.2002,0.8189840615205228,0.8864935107255187,0.7324527534296568,0.009300000000000001,H,17368.29324025761,0
26.12.2002,0.5446359521878383,0.3627891728478693,0.7445114383270245,0.00929,H,17368.29324025761,0
27.12.2002,0.9111273543764329,0.8334806643143502,0.7226601526459855,0.009300000000000001,H,17368.29324025761,0
30.12.2002,0.2974823710967125,0.5004011097198642,0.7614434466766993,0.009130000000000001,H,17368.29324025761,0
31.12.2002,0.7677724096373741,0.9013589896007568,0.6901131094726697,0.00916,B,17368.29324025761,1896.1018821241935
2.1.2003,0.655028743018688,0.3205629838683216,0.812483882049876,0.00919,H,17425.176296721336,1896.1018821241935
3.1.2003,0.8301514079648823,0.7852729559915284,0.5788214680085396,0.009300000000000001,H,17633.747503755,1896.1018821241935
6.1.2003,0.5180042227654366,0.6079466250565341,0.9261943546606711,0.0095,S,18012.967880179836,0
7.1.2003,0.9172560262772099,0.8593472943757429,0.25970659853117073,0.0096,H,18012.967880179836,0
8.1.2003,0.2788309559212953,0.4357876014370588,0.7304292146903474,0.0095,H,18012.967880179836,0
9.1.2003,0.738740832252004,0.8864935107255187,0.7480699882146526,0.0095,H,18012.967880179836,0
10.1.2003,0.7090513423951726,0.3627891728478693,0.7160006412963159,0.0096,H,18012.967880179836,0
13.1.2003,0.7578933239596461,0.8334806643143502,0.7725418999112285,0.00966,H,18012.967880179836,0
14.1.2003,0.6741070775556586,0.5004011097198642,0.6675975331190924,0.009779999999999999,H,18012.967880179836,0
15.1.2003,0.8070823611639802,0.9013589896007568,0.8430828094086559,0.00977,B,18012.967880179836,1843.7019324646712
16.1.2003,0.5720102800483029,0.3205629838683216,0.5026110480609428,0.00974,H,18257.6568222059,1843.7019324646712
17.1.2003,0.8993965384547391,0.7852729559915284,0.9497721656064549,0.009779999999999999,S,18331.404899504483,0
21.1.2003,0.3324131348711088,0.6079466250565341,0.18124046349509595,0.009630000000000001,H,18331.404899504483,0
22.1.2003,0.8152672552763439,0.8593472943757429,0.5637710986399885,0.0096,H,18331.404899504483,0
23.1.2003,0.5532964995245275,0.4357876014370588,0.9343476902391517,0.00958,H,18331.404899504483,0
24.1.2003,0.9080114364695598,0.8864935107255187,0.23305037114357774,0.009529999999999999,H,18331.404899504483,0
27.1.2003,0.3068592334304066,0.3627891728478693,0.6790596310743959,0.00967,H,18331.404899504483,0
28.1.2003,0.7814022875458795,0.8334806643143502,0.8279870290508451,0.00936,H,18331.404899504483,0
29.1.2003,0.627529766826863,0.5004011097198642,0.5410980924371565,0.00942,H,18331.404899504483,0
30.1.2003,0.8586969935600384,0.9013589896007568,0.9433810290088716,0.00943,B,18331.404899504483,1943.9453764055656
30.1.2003,0.8586969935600384,0.9013589896007568,0.9433810290088716,0.00943,S,18331.404899504483,0
31.1.2003,0.44576440331637945,0.3205629838683216,0.20292725620819446,0.0092,H,18331.404899504483,0
3.2.2003,0.907640446063412,0.7852729559915284,0.6145109336609976,0.0092,H,18331.404899504483,0
4.2.2003,0.307970917959843,0.6079466250565341,0.8999801935447275,0.0092,H,18331.404899504483,0
5.2.2003,0.7829753569528239,0.8593472943757429,0.34198750140931644,0.00932,H,18331.404899504483,0
6.2.2003,0.6242681590963203,0.4357876014370588,0.8549400253965028,0.00911,H,18331.404899504483,0
7.2.2003,0.861714150607634,0.8864935107255187,0.47116662478229454,0.00915,H,18331.404899504483,0
10.2.2003,0.43777908231483714,0.3627891728478693,0.946639556992046,0.00916,H,18331.404899504483,0
11.2.2003,0.9042240343170441,0.8334806643143502,0.1919090022159431,0.009089999999999999,H,18331.404899504483,0
12.2.2003,0.3181607678827418,0.5004011097198642,0.5891784978144091,0.009130000000000001,H,18331.404899504483,0
13.2.2003,0.7969712458915291,0.9013589896007568,0.9195838336166361,0.00907,B,18331.404899504483,2021.1030760203398
13.2.2003,0.7969712458915291,0.9013589896007568,0.9195838336166361,0.00907,S,18331.404899504483,0
14.2.2003,0.5944485094511195,0.3205629838683216,0.2809480136171794,0.008919999999999999,H,18331.404899504483,0
18.2.2003,0.8856747930818148,0.7852729559915284,0.7674984885208661,0.009130000000000001,H,18331.404899504483,0
19.2.2003,0.37198919113584455,0.6079466250565341,0.677945187357646,0.00916,H,18331.404899504483,0
20.2.2003,0.8582453904343169,0.8593472943757429,0.8294985824366087,0.00905,H,18331.404899504483,0
21.2.2003,0.44695387808741,0.4357876014370588,0.5373223616934821,0.00905,H,18331.404899504483,0
24.2.2003,0.9081092540452135,0.8864935107255187,0.9445059490181598,0.0092,H,18331.404899504483,0
25.2.2003,0.30656595148835414,0.3627891728478693,0.19913261602813653,0.00916,H,18331.404899504483,0
26.2.2003,0.7809857703648617,0.8334806643143502,0.6058906893704058,0.0092,H,18331.404899504483,0
27.2.2003,0.6283903305819014,0.5004011097198642,0.9071983390847281,0.00915,H,18331.404899504483,0
28.2.2003,0.8578878948976184,0.9013589896007568,0.3198521454510944,0.0092,B,18331.404899504483,1992.544010815705
3.3.2003,0.44789442080276054,0.3205629838683216,0.8265019323231969,0.00931,H,18850.584740694216,1992.544010815705
4.3.2003,0.9084725904104285,0.7852729559915284,0.5447908291140968,0.00933,H,18890.435620910528,1992.544010815705
5.3.2003,0.30547596120320564,0.6079466250565341,0.9421760575446204,0.009300000000000001,S,18830.659300586056,0
6.3.2003,0.7794322338093145,0.8593472943757429,0.20698126417344156,0.009300000000000001,H,18830.659300586056,0
7.3.2003,0.6315888397227395,0.4357876014370588,0.6235994964972418,0.00911,H,18830.659300586056,0
10.3.2003,0.8548329724493133,0.8864935107255187,0.8917584314392478,0.00906,H,18830.659300586056,0
11.3.2003,0.4558933841067264,0.3627891728478693,0.3667182926578483,0.00905,H,18830.659300586056,0
12.3.2003,0.9112999293062811,0.8334806643143502,0.8823091640986158,0.00874,H,18830.659300586056,0
13.3.2003,0.2969609492119444,0.5004011097198642,0.394506996871935,0.0088,H,18830.659300586056,0
14.3.2003,0.7669955280041523,0.9013589896007568,0.9075177158513656,0.00894,B,18830.659300586056,2106.3377293720423
14.3.2003,0.7669955280041523,0.9013589896007568,0.9075177158513656,0.00894,S,18830.659300586056,0
17.3.2003,0.6565550231659355,0.3205629838683216,0.31886359038266493,0.00898,H,18830.659300586056,0
18.3.2003,0.828404286425775,0.7852729559915284,0.8251450531205253,0.009130000000000001,H,18830.659300586056,0
19.3.2003,0.5222311976502858,0.6079466250565341,0.5481500986316944,0.0092,H,18830.659300586056,0
20.3.2003,0.9166312101204521,0.8593472943757429,0.940989897952763,0.00932,H,18830.659300586056,0
21.3.2003,0.2807450955643818,0.4357876014370588,0.21096120593583645,0.00922,H,18830.659300586056,0
24.3.2003,0.7418379561849875,0.8864935107255187,0.6324005346114541,0.00929,H,18830.659300586056,0
25.3.2003,0.7035832326460584,0.3627891728478693,0.8831986003960187,0.009349999999999999,H,18830.659300586056,0
26.3.2003,0.766182605260659,0.8334806643143502,0.39192023934467957,0.00937,H,18830.659300586056,0
27.3.2003,0.6581473625767742,0.5004011097198642,0.9054188104655705,0.009529999999999999,H,18830.659300586056,0
28.3.2003,0.8265633036739474,0.9013589896007568,0.3253460642102897,0.00956,B,18830.659300586056,1969.7342364629765
31.3.2003,0.5266609920528416,0.3205629838683216,0.8339075162534229,0.00943,H,18574.593849845867,1969.7342364629765
1.4.2003,0.915835532581907,0.7852729559915284,0.5262100526266419,0.00949,H,18692.777904033646,1969.7342364629765
2.4.2003,0.28317852093080564,0.6079466250565341,0.9471881476956274,0.009460000000000001,S,18633.68587693976,0
3.4.2003,0.7457364301514116,0.8593472943757429,0.19004608512029772,0.00958,H,18633.68587693976,0
4.4.2003,0.696600111741533,0.4357876014370588,0.584804235362529,0.009640000000000001,H,18633.68587693976,0
7.4.2003,0.7764491099757376,0.8864935107255187,0.9224751942155749,0.00976,H,18633.68587693976,0
8.4.2003,0.637680945295194,0.3627891728478693,0.2716981342793141,0.00984,H,18633.68587693976,0
9.4.2003,0.8488064180020284,0.8334806643143502,0.7517775481105757,0.009720000000000001,H,18633.68587693976,0
10.4.2003,0.47147215779773943,0.5004011097198642,0.7089599224149852,0.009699999999999999,H,18633.68587693976,0
11.4.2003,0.9154570248811341,0.9013589896007568,0.7839091890390834,0.0096,H,18633.68587693976,0
14.4.2003,0.2843344805204467,0.3205629838683216,0.6435663487304538,0.009800000000000001,H,18933.68587693976,0
15.4.2003,0.747573094299327,0.7852729559915284,0.8714917886337625,0.009800000000000001,H,18933.68587693976,0
16.4.2003,0.6932714988617777,0.6079466250565341,0.425486172641169,0.009880000000000002,H,18933.68587693976,0
17.4.2003,0.7812167004314085,0.8593472943757429,0.9287037718777321,0.00996,H,18933.68587693976,0
21.4.2003,0.6279133647478579,0.4357876014370588,0.2515562062617893,0.009949999999999999,H,18933.68587693976,0
22.4.2003,0.8583370084689611,0.8864935107255187,0.7152955127531181,0.010060000000000001,H,18933.68587693976,0
23.4.2003,0.44671268705973677,0.3627891728478693,0.7736973073336497,0.010199999999999999,H,18933.68587693976,0
24.4.2003,0.9080150336262337,0.8334806643143502,0.665199753331389,0.0103,H,18933.68587693976,0
25.4.2003,0.3068484494859929,0.5004011097198642,0.8461144683646692,0.01009,H,18933.68587693976,0
28.4.2003,0.7813869834474088,0.9013589896007568,0.4946729735676472,0.010199999999999999,B,18933.68587693976,1856.2437134254667
29.4.2003,0.6275614090946068,0.3205629838683216,0.9496902563940651,0.010150000000000001,S,18840.873691268487,0
30.4.2003,0.8586673399837993,0.7852729559915284,0.1815203661685315,0.01034,H,18840.873691268487,0
1.5.2003,0.44584255366100745,0.6079466250565341,0.5644487413689234,0.01026,H,18840.873691268487,0
2.5.2003,0.9076715665476848,0.8593472943757429,0.9340175889001101,0.01033,H,18840.873691268487,0
5.5.2003,0.3078777032981172,0.4357876014370588,0.2341394040656327,0.01035,H,18840.873691268487,0
6.5.2003,0.7828438039807274,0.8864935107255187,0.681264104318142,0.01035,H,18840.873691268487,0
7.5.2003,0.6245416181803775,0.3627891728478693,0.8249692393239025,0.010320000000000001,H,18840.873691268487,0
8.5.2003,0.8614641886959409,0.8334806643143502,0.5485843427442013,0.01026,H,18840.873691268487,0
9.5.2003,0.4384431820197834,0.5004011097198642,0.940830307708419,0.01031,H,18840.873691268487,0
12.5.2003,0.9045260224388891,0.9013589896007568,0.21149586589165767,0.01048,H,18840.873691268487,0
13.5.2003,0.3172635080517804,0.3205629838683216,0.6335736836830331,0.0105,H,18840.873691268487,0
14.5.2003,0.795769479615642,0.7852729559915284,0.8820131482831254,0.01045,H,18840.873691268487,0
15.5.2003,0.5970654799097932,0.6079466250565341,0.39536656979311907,0.0104,H,18840.873691268487,0
16.5.2003,0.8838335405230707,0.8593472943757429,0.9082039221295893,0.01036,H,18840.873691268487,0
19.5.2003,0.37719443080716497,0.4357876014370588,0.31673697993840016,0.01044,H,18840.873691268487,0
20.5.2003,0.8630417381850823,0.8864935107255187,0.8222009236556775,0.0105,H,18840.873691268487,0
21.5.2003,0.43424424872759354,0.3627891728478693,0.5553908665821211,0.01061,H,18840.873691268487,0
22.5.2003,0.9025621001552353,0.8334806643143502,0.9381415823334195,0.01061,H,18840.873691268487,0
23.5.2003,0.32308667570829935,0.5004011097198642,0.22047455025982896,0.0107,H,18840.873691268487,0
27.5.2003,0.8034634972455809,0.9013589896007568,0.6529501658309518,0.01065,B,18840.873691268487,1769.0961212458674
28.5.2003,0.5801274489385955,0.3205629838683216,0.8609207005028201,0.01078,H,19370.856187030447,1769.0961212458674
29.5.2003,0.8948596766406792,0.7852729559915284,0.4549010273447414,0.01072,H,19264.7104197557,1769.0961212458674
30.5.2003,0.34565137375266985,0.6079466250565341,0.9420708238630126,0.01077,S,19353.16522581799,0
2.6.2003,0.8309244196641209,0.8593472943757429,0.2073347887200352,0.0109,H,19353.16522581799,0
3.6.2003,0.5161268462346522,0.4357876014370588,0.6243861331302989,0.01099,H,19353.16522581799,0
4.6.2003,0.9174914310779395,0.8864935107255187,0.8910173056005283,0.0111,H,19353.16522581799,0
5.6.2003,0.2781090435896924,0.3627891728478693,0.368922338297331,0.01115,H,19353.16522581799,0
6.6.2003,0.7375657695423313,0.8334806643143502,0.8845228019005793,0.0111,H,19353.16522581799,0
9.6.2003,0.7111075250225212,0.5004011097198642,0.38805791272313594,0.01092,H,19353.16522581799,0
10.6.2003,0.7547194530455984,0.9013589896007568,0.9021902711593777,0.01091,B,19353.16522581799,1773.8923213398707
10.6.2003,0.7547194530455984,0.9013589896007568,0.9021902711593777,0.01091,S,19353.16522581799,0
11.6.2003,0.6800842078969981,0.3205629838683216,0.335252069253882,0.01105,H,19353.16522581799,0
12.6.2003,0.7993047784550493,0.7852729559915284,0.846680843649043,0.01115,H,19353.16522581799,0
13.6.2003,0.5893366929800349,0.6079466250565341,0.4931822383684111,0.0112,H,19353.16522581799,0
16.6.2003,0.8891262291574,0.8593472943757429,0.9496214732981841,0.0112,H,19353.16522581799,0
17.6.2003,0.36216483585924697,0.4357876014370588,0.18175537449499762,0.011300000000000001,H,19353.16522581799,0
18.6.2003,0.8486503195899794,0.8864935107255187,0.5650172354133706,0.011300000000000001,H,19353.16522581799,0
19.6.2003,0.47187212999082845,0.3627891728478693,0.9337379659300519,0.011300000000000001,H,19353.16522581799,0
20.6.2003,0.9155402755138461,0.8334806643143502,0.23506125673887415,0.011380000000000001,H,19353.16522581799,0
23.6.2003,0.2840803240351948,0.5004011097198642,0.6831231204806594,0.01128,H,19353.16522581799,0
24.6.2003,0.7471701158930794,0.9013589896007568,0.8223956598701084,0.01105,B,19353.16522581799,1751.4176674948405
25.6.2003,0.6940039449397235,0.3205629838683216,0.5549139680394516,0.01107,H,19388.193579167884,1751.4176674948405
26.6.2003,0.7801745998017807,0.7852729559915284,0.9383414358598308,0.010960000000000001,S,19195.537635743454,0
27.6.2003,0.6300626268291882,0.6079466250565341,0.21980905250519917,0.011009999999999999,H,19195.537635743454,0
30.6.2003,0.8563000475006292,0.8593472943757429,0.6515350046819984,0.01095,H,19195.537635743454,0
1.7.2003,0.4520605747638286,0.4357876014370588,0.8625577556726709,0.011009999999999999,H,19195.537635743454,0
2.7.2003,0.9100038356915511,0.8864935107255187,0.4504013622438012,0.011130000000000001,H,19195.537635743454,0
3.7.2003,0.3008716467228389,0.3627891728478693,0.9404519594196167,0.01132,H,19195.537635743454,0
7.7.2003,0.7727734960132963,0.8334806643143502,0.21276263679141996,0.011349999999999999,H,19195.537635743454,0
