2002-05-02,109.099998
2002-05-03,108.599998
2002-05-06,107.639999
2002-05-07,106.099998
2002-05-08,107.050003
2002-05-09,108.650002
2002-05-10,107.970001
2002-05-13,106.220001
2002-05-14,109.620003
2002-05-15,109.500000
2002-05-16,109.699997
2002-05-17,110.660004
2002-05-20,110.639999
2002-05-21,110.110001
2002-05-22,108.220001
2002-05-23,109.260002
2002-05-24,109.980003
2002-05-28,109.050003
2002-05-29,107.620003
2002-05-30,106.550003
2002-05-31,107.400002
2002-06-03,107.089996
2002-06-04,104.150002
2002-06-05,104.949997
2002-06-06,105.540001
2002-06-07,101.779999
2002-06-10,103.239998
2002-06-11,104.129997
2002-06-12,101.709999
2002-06-13,102.129997
2002-06-14,100.309998
2002-06-17,101.919998
2002-06-18,103.739998
2002-06-19,103.500000
2002-06-20,102.260002
2002-06-21,100.470001
2002-06-24,98.610001
2002-06-25,100.300003
2002-06-26,95.199997
2002-06-27,98.500000
2002-06-28,99.239998
2002-07-01,99.180000
2002-07-02,96.860001
2002-07-03,94.620003
2002-07-05,96.779999
2002-07-08,98.980003
2002-07-09,97.730003
2002-07-10,96.000000
2002-07-11,91.760002
2002-07-12,93.330002
2002-07-15,91.639999
2002-07-16,91.120003
2002-07-17,92.459999
2002-07-18,90.699997
2002-07-19,86.760002
2002-07-22,84.099998
2002-07-23,82.550003
2002-07-24,78.129997
2002-07-25,84.269997
2002-07-26,84.650002
2002-07-29,87.500000
2002-07-30,89.320000
2002-07-31,90.489998
2002-08-01,90.879997
2002-08-02,88.500000
2002-08-05,86.489998
2002-08-06,85.230003
2002-08-07,87.870003
2002-08-08,88.419998
2002-08-09,90.099998
2002-08-12,89.989998
2002-08-13,90.150002
2002-08-14,89.019997
2002-08-15,92.839996
2002-08-16,92.820000
2002-08-19,93.459999
2002-08-20,94.820000
2002-08-21,95.059998
2002-08-22,95.489998
2002-08-23,96.010002
2002-08-26,94.910004
2002-08-27,95.699997
2002-08-28,93.279999
2002-08-29,91.269997
2002-08-30,91.680000
2002-09-03,90.730003
2002-09-04,88.610001
2002-09-05,88.489998
2002-09-06,89.750000
2002-09-09,89.099998
2002-09-10,91.139999
2002-09-11,92.470001
2002-09-12,90.750000
2002-09-13,88.690002
2002-09-16,89.309998
2002-09-17,90.889999
2002-09-18,87.010002
2002-09-19,85.989998
2002-09-20,84.919998
2002-09-23,83.650002
2002-09-24,82.440002
2002-09-25,83.370003
2002-09-26,85.019997
2002-09-27,85.000000
2002-09-30,82.000000
2002-10-01,82.430000
2002-10-02,84.690002
2002-10-03,83.139999
2002-10-04,82.800003
2002-10-07,80.059998
2002-10-08,79.809998
2002-10-09,79.089996
2002-10-10,77.940002
2002-10-11,82.099998
2002-10-14,83.199997
2002-10-15,86.989998
2002-10-16,87.410004
2002-10-17,88.870003
2002-10-18,87.650002
2002-10-21,88.120003
2002-10-22,89.050003
2002-10-23,88.769997
2002-10-24,90.750000
2002-10-25,88.209999
2002-10-28,91.150002
2002-10-29,89.080002
2002-10-30,88.680000
2002-10-31,89.660004
2002-11-01,88.349998
2002-11-04,91.800003
2002-11-05,90.839996
2002-11-06,92.480003
2002-11-07,92.019997
2002-11-08,90.529999
2002-11-11,89.510002
2002-11-12,88.660004
2002-11-13,88.320000
2002-11-14,90.070000
2002-11-15,90.000000
2002-11-18,92.150002
2002-11-19,90.019997
2002-11-20,89.980003
2002-11-21,92.599998
2002-11-22,93.480003
2002-11-25,93.430000
2002-11-26,93.070000
2002-11-27,92.519997
2002-11-29,94.800003
2002-12-02,95.470001
2002-12-03,93.250000
2002-12-04,91.769997
2002-12-05,92.730003
2002-12-06,90.120003
2002-12-09,91.070000
2002-12-10,90.019997
2002-12-11,90.419998
2002-12-12,91.199997
2002-12-13,89.910004
2002-12-16,89.820000
2002-12-17,91.370003
2002-12-18,90.320000
2002-12-19,89.349998
2002-12-20,89.199997
2002-12-23,89.589996
2002-12-24,89.589996
2002-12-26,89.699997
2002-12-27,88.959999
2002-12-30,87.790001
2002-12-31,87.989998
2003-01-02,88.849998
2003-01-03,90.910004
2003-01-06,91.239998
2003-01-07,92.900002
2003-01-08,92.199997
2003-01-09,91.820000
2003-01-10,91.949997
2003-01-13,93.540001
2003-01-14,92.690002
2003-01-15,93.540001
2003-01-16,92.500000
2003-01-17,90.989998
2003-01-21,90.870003
2003-01-22,88.769997
2003-01-23,88.750000
2003-01-24,88.589996
2003-01-27,85.730003
2003-01-28,85.629997
2003-01-29,85.419998
2003-01-30,86.790001
2003-01-31,84.150002
2003-02-03,86.139999
2003-02-04,85.309998
2003-02-05,85.750000
2003-02-06,84.370003
2003-02-07,84.910004
2003-02-10,83.459999
2003-02-11,84.370003
2003-02-12,83.160004
2003-02-13,82.150002
2003-02-14,82.370003
2003-02-18,84.529999
2003-02-19,85.320000
2003-02-20,85.209999
2003-02-21,84.379997
2003-02-24,84.930000
2003-02-25,82.949997
2003-02-26,84.019997
2003-02-27,83.699997
2003-02-28,84.470001
2003-03-03,85.260002
2003-03-04,83.949997
2003-03-05,82.610001
2003-03-06,82.870003
2003-03-07,81.610001
2003-03-10,82.599998
2003-03-11,81.480003
2003-03-12,80.379997
2003-03-13,82.180000
2003-03-14,84.199997
2003-03-17,83.459999
2003-03-18,87.150002
2003-03-19,87.279999
2003-03-20,87.330002
2003-03-21,88.800003
2003-03-24,88.019997
2003-03-25,86.739998
2003-03-26,87.559998
2003-03-27,86.400002
2003-03-28,86.470001
2003-03-31,85.349998
2003-04-01,85.250000
2003-04-02,87.540001
2003-04-03,88.870003
2003-04-04,88.430000
2003-04-07,90.339996
2003-04-08,88.300003
2003-04-09,88.360001
2003-04-10,87.089996
2003-04-11,88.160004
2003-04-14,87.470001
2003-04-15,88.839996
2003-04-16,89.910004
2003-04-17,88.300003
2003-04-21,89.860001
2003-04-22,89.099998
2003-04-23,91.620003
2003-04-24,91.529999
2003-04-25,91.300003
2003-04-28,90.440002
2003-04-29,92.139999
2003-04-30,91.910004
2003-05-01,91.919998
2003-05-02,91.559998
2003-05-05,93.470001
2003-05-06,93.040001
2003-05-07,93.419998
2003-05-08,92.519997
2003-05-09,92.830002
2003-05-12,93.500000
2003-05-13,94.529999
2003-05-14,95.089996
2003-05-15,94.889999
2003-05-16,94.889999
2003-05-19,94.150002
2003-05-20,92.820000
2003-05-21,92.110001
2003-05-22,92.949997
2003-05-23,93.529999
2003-05-27,93.300003
2003-05-28,95.849998
2003-05-29,95.879997
2003-05-30,95.900002
2003-06-02,97.529999
2003-06-03,97.150002
2003-06-04,97.660004
2003-06-05,98.580002
2003-06-06,100.400002
2003-06-09,98.769997
2003-06-10,98.459999
2003-06-11,99.160004
2003-06-12,100.750000
2003-06-13,100.610001
2003-06-16,99.959999
2003-06-17,102.070000
2003-06-18,101.290001
2003-06-19,101.639999
2003-06-20,100.389999
2003-06-23,99.449997
2003-06-24,98.220001
2003-06-25,98.529999
2003-06-26,97.779999
2003-06-27,98.750000
2003-06-30,98.220001
2003-07-01,97.250000
2003-07-02,98.769997
2003-07-03,99.070000
2003-07-07,99.650002
2003-07-08,100.500000
2003-07-09,100.919998
2003-07-10,99.839996
2003-07-11,99.389999
2003-07-14,101.199997
2003-07-15,101.379997
2003-07-16,100.809998
2003-07-17,99.150002
2003-07-18,99.019997
2003-07-21,99.449997
2003-07-22,98.690002
2003-07-23,99.209999
2003-07-24,99.989998
2003-07-25,98.660004
2003-07-28,100.370003
2003-07-29,100.139999
2003-07-30,99.599998
2003-07-31,99.980003
2003-08-01,99.190002
2003-08-04,98.309998
2003-08-05,98.410004
2003-08-06,96.690002
2003-08-07,97.169998
2003-08-08,98.320000
2003-08-11,98.260002
2003-08-12,98.709999
2003-08-13,99.820000
2003-08-14,99.099998
2003-08-15,99.360001
2003-08-18,99.930000
2003-08-19,100.690002
2003-08-20,100.290001
2003-08-21,101.050003
2003-08-22,101.750000
2003-08-25,99.709999
2003-08-26,99.500000
2003-08-27,100.050003
2003-08-28,100.400002
2003-08-29,100.610001
2003-09-02,101.639999
2003-09-03,103.029999
2003-09-04,103.099998
2003-09-05,102.940002
2003-09-08,103.040001
2003-09-09,103.370003
2003-09-10,102.529999
2003-09-11,102.099998
2003-09-12,101.910004
2003-09-15,102.519997
2003-09-16,102.230003
2003-09-17,103.480003
2003-09-18,103.400002
2003-09-19,104.269997
2003-09-22,102.849998
2003-09-23,102.589996
2003-09-24,103.120003
2003-09-25,101.410004
2003-09-26,100.440002
2003-09-29,100.300003
2003-09-30,100.480003
2003-10-01,100.239998
2003-10-02,101.930000
2003-10-03,103.669998
2003-10-06,103.480003
2003-10-07,103.260002
2003-10-08,104.330002
2003-10-09,104.879997
2003-10-10,104.269997
2003-10-13,104.709999
2003-10-14,104.800003
2003-10-15,105.860001
2003-10-16,104.680000
2003-10-17,105.470001
2003-10-20,104.449997
2003-10-21,104.820000
2003-10-22,104.029999
2003-10-23,102.889999
2003-10-24,102.830002
2003-10-27,103.739998
2003-10-28,103.980003
2003-10-29,104.769997
2003-10-30,105.790001
2003-10-31,105.400002
2003-11-03,105.750000
2003-11-04,105.989998
2003-11-05,105.489998
2003-11-06,105.599998
2003-11-07,106.639999
2003-11-10,105.739998
2003-11-11,105.089996
2003-11-12,105.230003
2003-11-13,106.010002
2003-11-14,106.400002
2003-11-17,104.910004
2003-11-18,105.239998
2003-11-19,104.029999
2003-11-20,104.000000
2003-11-21,104.239998
2003-11-24,104.690002
2003-11-25,105.730003
2003-11-26,106.419998
2003-11-28,106.279999
2003-12-01,106.849998
2003-12-02,107.379997
2003-12-03,107.650002
2003-12-04,107.169998
2003-12-05,107.120003
2003-12-08,106.739998
2003-12-09,107.900002
2003-12-10,106.769997
2003-12-11,106.680000
2003-12-12,107.970001
2003-12-15,109.169998
2003-12-16,107.680000
2003-12-17,108.059998
2003-12-18,108.550003
2003-12-19,109.300003
2003-12-22,108.790001
2003-12-23,109.480003
2003-12-24,109.519997
2003-12-26,109.709999
2003-12-29,110.099998
2003-12-30,111.089996
2003-12-31,111.220001
2004-01-02,111.739998
2004-01-05,111.690002
2004-01-06,112.160004
2004-01-07,112.389999
2004-01-08,113.250000
2004-01-09,112.830002
2004-01-12,112.550003
2004-01-13,113.089996
2004-01-14,112.760002
2004-01-15,113.570000
2004-01-16,114.040001
2004-01-20,114.529999
2004-01-21,114.129997
2004-01-22,115.139999
2004-01-23,115.000000
2004-01-26,114.389999
2004-01-27,115.750000
2004-01-28,114.980003
2004-01-29,113.559998
2004-01-30,113.519997
2004-02-02,113.699997
2004-02-03,113.739998
2004-02-04,113.190002
2004-02-05,113.169998
2004-02-06,113.419998
2004-02-09,114.669998
2004-02-10,114.279999
2004-02-11,114.849998
2004-02-12,115.970001
2004-02-13,115.820000
2004-02-17,115.849998
2004-02-18,116.199997
2004-02-19,116.330002
2004-02-20,115.480003
2004-02-23,115.220001
2004-02-24,114.269997
2004-02-25,114.459999
2004-02-26,114.610001
2004-02-27,115.190002
2004-03-01,115.430000
2004-03-02,115.940002
2004-03-03,115.250000
2004-03-04,115.720001
2004-03-05,115.419998
2004-03-08,116.339996
2004-03-09,115.099998
2004-03-10,114.720001
2004-03-11,112.400002
2004-03-12,111.730003
2004-03-15,112.269997
2004-03-16,111.779999
2004-03-17,112.180000
2004-03-18,112.699997
2004-03-19,112.410004
2004-03-22,110.540001
2004-03-23,110.250000
2004-03-24,109.580002
2004-03-25,110.080002
2004-03-26,110.959999
2004-03-29,111.629997
2004-03-30,112.300003
2004-03-31,112.989998
2004-04-01,113.070000
2004-04-02,114.809998
2004-04-05,114.459999
2004-04-06,114.830002
2004-04-07,114.949997
2004-04-08,115.410004
2004-04-12,114.580002
2004-04-13,115.260002
2004-04-14,112.610001
2004-04-15,113.449997
2004-04-16,113.379997
2004-04-19,113.550003
2004-04-20,114.080002
2004-04-21,112.199997
2004-04-22,112.480003
2004-04-23,114.419998
2004-04-26,114.500000
2004-04-27,114.230003
2004-04-28,113.889999
2004-04-29,112.720001
2004-04-30,112.169998
2004-05-03,111.370003
2004-05-04,112.250000
2004-05-05,112.410004
2004-05-06,112.019997
2004-05-07,111.220001
2004-05-10,109.440002
2004-05-11,109.459999
2004-05-12,109.570000
2004-05-13,109.760002
2004-05-14,109.949997
2004-05-17,108.889999
2004-05-18,109.489998
2004-05-19,110.500000
2004-05-20,109.449997
2004-05-21,109.970001
2004-05-24,110.529999
2004-05-25,109.900002
2004-05-26,111.660004
2004-05-27,112.540001
2004-05-28,112.730003
2004-06-01,112.459999
2004-06-02,113.029999
2004-06-03,112.809998
2004-06-04,112.980003
2004-06-07,113.430000
2004-06-08,114.370003
2004-06-09,114.510002
2004-06-10,114.040001
2004-06-14,113.820000
2004-06-15,113.900002
2004-06-16,114.000000
2004-06-17,113.849998
2004-06-18,113.269997
2004-06-21,113.750000
2004-06-22,113.129997
2004-06-23,113.610001
2004-06-24,114.559998
2004-06-25,114.410004
2004-06-28,114.519997
2004-06-29,113.529999
2004-06-30,114.070000
2004-07-01,114.250000
2004-07-02,113.160004
2004-07-06,112.370003
2004-07-07,111.809998
2004-07-08,111.809998
2004-07-09,111.720001
2004-07-12,111.519997
2004-07-13,111.919998
2004-07-14,111.260002
2004-07-15,111.739998
2004-07-16,111.570000
2004-07-19,110.750000
2004-07-20,110.529999
2004-07-21,111.820000
2004-07-22,109.360001
2004-07-23,109.620003
2004-07-26,109.190002
2004-07-27,109.050003
2004-07-28,109.550003
2004-07-29,110.540001
2004-07-30,110.320000
2004-08-02,110.190002
2004-08-03,110.930000
2004-08-04,109.889999
2004-08-05,110.290001
2004-08-06,107.629997
2004-08-09,107.019997
2004-08-10,107.309998
2004-08-11,107.680000
2004-08-12,107.680000
2004-08-13,107.099998
2004-08-16,107.139999
2004-08-17,108.750000
2004-08-18,108.519997
2004-08-19,109.809998
2004-08-20,109.610001
2004-08-23,110.550003
2004-08-24,110.639999
2004-08-25,110.330002
2004-08-26,110.959999
2004-08-27,111.199997
2004-08-30,111.220001
2004-08-31,110.660004
2004-09-01,110.949997
2004-09-02,111.239998
2004-09-03,112.330002
2004-09-07,112.540001
2004-09-08,112.620003
2004-09-09,112.570000
2004-09-10,112.519997
2004-09-13,113.309998
2004-09-14,113.300003
2004-09-15,113.300003
2004-09-16,112.849998
2004-09-17,112.949997
2004-09-20,112.669998
2004-09-21,112.750000
2004-09-22,112.500000
2004-09-23,111.599998
2004-09-24,111.169998
2004-09-27,111.099998
2004-09-28,110.910004
2004-09-29,111.209999
2004-09-30,111.550003
2004-10-01,112.260002
2004-10-04,114.099998
2004-10-05,113.849998
2004-10-06,113.769997
2004-10-07,114.379997
2004-10-08,113.150002
2004-10-11,112.779999
2004-10-12,112.199997
2004-10-13,113.000000
2004-10-14,111.680000
2004-10-15,111.019997
2004-10-18,110.889999
2004-10-19,112.019997
2004-10-20,110.379997
2004-10-21,110.790001
2004-10-22,111.190002
2004-10-25,109.750000
2004-10-26,110.129997
2004-10-27,111.379997
2004-10-28,112.779999
2004-10-29,113.120003
2004-11-01,113.559998
2004-11-02,113.669998
2004-11-03,115.029999
2004-11-04,114.779999
2004-11-05,117.050003
2004-11-08,116.980003
2004-11-09,117.080002
2004-11-10,117.059998
2004-11-11,117.180000
2004-11-12,117.970001
2004-11-15,118.500000
2004-11-16,118.360001
2004-11-17,118.370003
2004-11-18,118.529999
2004-11-19,118.699997
2004-11-22,117.169998
2004-11-23,117.930000
2004-11-24,118.269997
2004-11-26,118.510002
2004-11-29,118.790001
2004-11-30,118.000000
2004-12-01,118.160004
2004-12-02,119.099998
2004-12-03,119.309998
2004-12-06,119.209999
2004-12-07,119.489998
2004-12-08,118.209999
2004-12-09,118.139999
2004-12-10,118.919998
2004-12-13,119.760002
2004-12-14,120.180000
2004-12-15,120.699997
2004-12-16,120.720001
2004-12-17,119.459999
2004-12-20,119.750000
2004-12-21,119.599998
2004-12-22,120.379997
2004-12-23,120.870003
2004-12-27,121.199997
2004-12-28,120.639999
2004-12-29,121.080002
2004-12-30,121.400002
2004-12-31,121.300003
2005-01-03,121.559998
2005-01-04,120.459999
2005-01-05,118.739998
2005-01-06,118.440002
2005-01-07,118.970001
2005-01-10,118.339996
2005-01-11,118.639999
2005-01-12,118.400002
2005-01-13,118.639999
2005-01-14,117.970001
2005-01-18,118.050003
2005-01-19,119.430000
2005-01-20,117.889999
2005-01-21,117.790001
2005-01-24,117.089996
2005-01-25,116.910004
2005-01-26,117.320000
2005-01-27,117.190002
2005-01-28,117.489998
2005-01-31,117.949997
2005-02-01,118.250000
2005-02-02,119.059998
2005-02-03,119.059998
2005-02-04,119.000000
2005-02-07,120.250000
2005-02-08,120.169998
2005-02-09,120.419998
2005-02-10,119.660004
2005-02-11,119.699997
2005-02-14,120.690002
2005-02-15,120.800003
2005-02-16,120.930000
2005-02-17,121.230003
2005-02-18,120.239998
2005-02-22,119.900002
2005-02-23,118.930000
2005-02-24,119.239998
2005-02-25,120.269997
2005-02-28,121.150002
2005-03-01,120.820000
2005-03-02,120.760002
2005-03-03,121.660004
2005-03-04,122.050003
2005-03-07,122.660004
2005-03-08,122.669998
2005-03-09,121.970001
2005-03-10,121.199997
2005-03-11,121.309998
2005-03-14,120.610001
2005-03-15,121.419998
2005-03-16,119.699997
2005-03-17,119.309998
2005-03-18,119.110001
2005-03-21,118.709999
2005-03-22,118.370003
2005-03-23,116.949997
2005-03-24,117.459999
2005-03-28,117.419998
2005-03-29,117.139999
2005-03-30,116.779999
2005-03-31,118.190002
2005-04-01,118.629997
2005-04-04,117.360001
2005-04-05,117.779999
2005-04-06,118.449997
2005-04-07,118.410004
2005-04-08,119.169998
2005-04-11,118.290001
2005-04-12,117.889999
2005-04-13,118.559998
2005-04-14,117.400002
2005-04-15,115.739998
2005-04-18,114.120003
2005-04-19,115.099998
2005-04-20,115.379997
2005-04-21,114.790001
2005-04-22,115.739998
2005-04-25,115.860001
2005-04-26,115.959999
2005-04-27,114.860001
2005-04-28,115.269997
2005-04-29,115.070000
2005-05-02,116.070000
2005-05-03,116.070000
2005-05-04,116.650002
2005-05-05,117.669998
2005-05-06,117.930000
2005-05-09,117.209999
2005-05-10,117.360001
2005-05-11,116.930000
2005-05-12,117.320000
2005-05-13,116.300003
2005-05-16,115.699997
2005-05-17,116.410004
2005-05-18,118.089996
2005-05-19,119.019997
2005-05-20,119.339996
2005-05-23,119.209999
2005-05-24,119.440002
2005-05-25,119.349998
2005-05-26,119.790001
2005-05-27,120.059998
2005-05-31,120.080002
2005-06-01,119.519997
2005-06-02,120.230003
2005-06-03,120.550003
2005-06-06,119.949997
2005-06-07,120.389999
2005-06-08,120.430000
2005-06-09,119.739998
2005-06-10,120.559998
2005-06-13,119.940002
2005-06-14,120.449997
2005-06-15,121.160004
2005-06-16,121.059998
2005-06-17,121.540001
2005-06-20,121.080002
2005-06-21,121.500000
2005-06-22,121.680000
2005-06-23,121.320000
2005-06-24,119.879997
2005-06-27,118.970001
2005-06-28,119.400002
2005-06-29,120.370003
2005-06-30,120.220001
2005-07-01,119.449997
2005-07-05,119.250000
2005-07-06,120.389999
2005-07-07,118.290001
2005-07-08,119.970001
2005-07-11,121.330002
2005-07-12,121.989998
2005-07-13,122.269997
2005-07-14,122.980003
2005-07-15,122.790001
2005-07-18,122.500000
2005-07-19,122.709999
2005-07-20,122.589996
2005-07-21,123.550003
2005-07-22,122.879997
2005-07-25,123.410004
2005-07-26,123.230003
2005-07-27,123.500000
2005-07-28,123.959999
2005-07-29,124.410004
2005-08-01,123.830002
2005-08-02,123.870003
2005-08-03,124.250000
2005-08-04,124.230003
2005-08-05,123.449997
2005-08-08,123.150002
2005-08-09,123.059998
2005-08-10,123.820000
2005-08-11,123.269997
2005-08-12,123.570000
2005-08-15,123.220001
2005-08-16,123.440002
2005-08-17,122.190002
2005-08-18,122.050003
2005-08-19,122.629997
2005-08-22,122.580002
2005-08-23,122.500000
2005-08-24,121.940002
2005-08-25,121.349998
2005-08-26,121.480003
2005-08-29,120.410004
2005-08-30,121.250000
2005-08-31,121.190002
2005-09-01,122.519997
2005-09-02,122.849998
2005-09-06,122.660004
2005-09-07,123.629997
2005-09-08,123.660004
2005-09-09,123.830002
2005-09-12,124.449997
2005-09-13,124.129997
2005-09-14,123.739998
2005-09-15,123.589996
2005-09-16,123.300003
2005-09-19,123.470001
2005-09-20,123.199997
2005-09-21,121.790001
2005-09-22,120.949997
2005-09-23,121.239998
2005-09-26,122.019997
2005-09-27,121.519997
2005-09-28,121.930000
2005-09-29,121.550003
2005-09-30,122.620003
2005-10-03,122.959999
2005-10-04,122.790001
2005-10-05,121.250000
2005-10-06,119.779999
2005-10-07,119.699997
2005-10-10,119.680000
2005-10-11,118.989998
2005-10-12,118.389999
2005-10-13,117.459999
2005-10-14,118.120003
2005-10-17,118.800003
2005-10-18,118.940002
2005-10-19,117.500000
2005-10-20,119.489998
2005-10-21,118.290001
2005-10-24,118.440002
2005-10-25,119.720001
2005-10-26,119.510002
2005-10-27,119.199997
2005-10-28,118.430000
2005-10-31,120.290001
2005-11-01,120.580002
2005-11-02,120.169998
2005-11-03,122.150002
2005-11-04,122.400002
2005-11-07,122.370003
2005-11-08,121.930000
2005-11-09,122.080002
2005-11-10,122.339996
2005-11-11,123.349998
2005-11-14,123.790001
2005-11-15,123.550003
2005-11-16,123.370003
2005-11-17,123.680000
2005-11-18,125.059998
2005-11-21,125.150002
2005-11-22,125.559998
2005-11-23,126.250000
2005-11-25,126.980003
2005-11-28,127.250000
2005-11-29,126.650002
2005-11-30,126.160004
2005-12-01,126.019997
2005-12-02,126.769997
2005-12-05,126.699997
2005-12-06,127.050003
2005-12-07,126.769997
2005-12-08,126.220001
2005-12-09,126.160004
2005-12-12,126.709999
2005-12-13,126.419998
2005-12-14,127.190002
2005-12-15,127.839996
2005-12-16,127.279999
2005-12-19,126.730003
2005-12-20,125.860001
2005-12-21,126.220001
2005-12-22,126.309998
2005-12-23,126.779999
2005-12-27,126.959999
2005-12-28,125.739998
2005-12-29,125.720001
2005-12-30,124.800003
2006-01-03,125.190002
2006-01-04,126.860001
2006-01-05,127.150002
2006-01-06,128.020004
2006-01-09,128.419998
2006-01-10,128.389999
2006-01-11,129.020004
2006-01-12,129.080002
2006-01-13,128.570007
2006-01-17,128.199997
2006-01-18,127.580002
2006-01-19,128.130005
2006-01-20,128.279999
2006-01-23,126.209999
2006-01-24,126.629997
2006-01-25,127.040001
2006-01-26,127.250000
2006-01-27,127.660004
2006-01-30,128.440002
2006-01-31,128.320007
2006-02-01,127.820000
2006-02-02,128.100006
2006-02-03,126.580002
2006-02-06,126.440002
2006-02-07,126.379997
2006-02-08,125.849998
2006-02-09,126.919998
2006-02-10,126.430000
2006-02-13,126.599998
2006-02-14,126.459999
2006-02-15,127.680000
2006-02-16,128.339996
2006-02-17,129.050003
2006-02-21,129.110001
2006-02-22,128.770004
2006-02-23,129.270004
2006-02-24,129.110001
2006-02-27,129.399994
2006-02-28,129.199997
2006-03-01,128.600006
2006-03-02,128.899994
2006-03-03,128.669998
2006-03-06,129.139999
2006-03-07,127.860001
2006-03-08,127.699997
2006-03-09,128.279999
2006-03-10,127.709999
2006-03-13,128.839996
2006-03-14,128.710007
2006-03-15,130.149994
2006-03-16,131.009995
2006-03-17,130.679993
2006-03-20,130.639999
2006-03-21,130.369995
2006-03-22,129.509995
2006-03-23,130.259995
2006-03-24,129.990005
2006-03-27,130.029999
2006-03-28,129.929993
2006-03-29,129.410004
2006-03-30,130.110001
2006-03-31,130.020004
2006-04-03,130.070007
2006-04-04,129.729996
2006-04-05,130.610001
2006-04-06,130.850006
2006-04-07,131.059998
2006-04-10,129.740005
2006-04-11,129.850006
2006-04-12,128.770004
2006-04-13,128.589996
2006-04-17,128.830002
2006-04-18,128.929993
2006-04-19,130.750000
2006-04-20,131.000000
2006-04-21,131.690002
2006-04-24,130.889999
2006-04-25,131.039993
2006-04-26,130.500000
2006-04-27,129.899994
2006-04-28,130.789993
2006-05-01,131.470001
2006-05-02,131.009995
2006-05-03,131.149994
2006-05-04,131.080002
2006-05-05,132.050003
2006-05-08,132.509995
2006-05-09,132.419998
2006-05-10,132.410004
2006-05-11,132.509995
2006-05-12,130.360001
2006-05-15,128.789993
2006-05-16,129.759995
2006-05-17,128.669998
2006-05-18,127.349998
2006-05-19,126.870003
2006-05-22,126.279999
2006-05-23,127.180000
2006-05-24,125.680000
2006-05-25,126.919998
2006-05-26,128.009995
2006-05-30,127.970001
2006-05-31,126.620003
2006-06-01,127.379997
2006-06-02,129.250000
2006-06-05,128.850006
2006-06-06,127.209999
2006-06-07,126.910004
2006-06-08,125.580002
2006-06-09,126.360001
2006-06-12,125.879997
2006-06-13,123.739998
2006-06-14,122.839996
2006-06-15,123.949997
2006-06-16,125.290001
2006-06-19,125.400002
2006-06-20,124.010002
2006-06-21,124.000000
2006-06-22,124.949997
2006-06-23,124.330002
2006-06-26,124.540001
2006-06-27,125.010002
2006-06-28,124.190002
2006-06-29,125.199997
2006-06-30,127.540001
2006-07-03,127.430000
2006-07-05,127.290001
2006-07-06,127.199997
2006-07-07,127.190002
2006-07-10,126.940002
2006-07-11,126.610001
2006-07-12,127.150002
2006-07-13,125.449997
2006-07-14,124.129997
2006-07-17,123.519997
2006-07-18,123.709999
2006-07-19,124.180000
2006-07-20,126.120003
2006-07-21,125.150002
2006-07-24,124.440002
2006-07-25,125.980003
2006-07-26,126.589996
2006-07-27,127.379997
2006-07-28,127.040001
2006-07-31,127.660004
2006-08-01,127.339996
2006-08-02,127.580002
2006-08-03,127.339996
2006-08-04,129.080002
2006-08-07,127.900002
2006-08-08,128.089996
2006-08-09,128.179993
2006-08-10,126.580002
2006-08-11,127.169998
2006-08-14,127.629997
2006-08-15,128.250000
2006-08-16,129.320007
2006-08-17,129.580002
2006-08-18,130.190002
2006-08-21,130.179993
2006-08-22,129.990005
2006-08-23,130.179993
2006-08-24,129.990005
2006-08-25,129.639999
2006-08-28,129.649994
2006-08-29,130.490005
2006-08-30,130.869995
2006-08-31,130.850006
2006-09-01,131.139999
2006-09-05,131.509995
2006-09-06,131.110001
2006-09-07,130.059998
2006-09-08,130.080002
2006-09-11,129.860001
2006-09-12,130.559998
2006-09-13,131.639999
2006-09-14,131.960007
2006-09-15,132.309998
2006-09-18,131.789993
2006-09-19,132.119995
2006-09-20,132.250000
2006-09-21,132.610001
2006-09-22,131.669998
2006-09-25,131.729996
2006-09-26,132.500000
2006-09-27,133.490005
2006-09-28,133.740005
2006-09-29,133.800003
2006-10-02,133.539993
2006-10-03,132.889999
2006-10-04,133.229996
2006-10-05,134.919998
2006-10-06,134.949997
2006-10-09,134.850006
2006-10-10,135.100006
2006-10-11,134.839996
2006-10-12,135.449997
2006-10-13,136.160004
2006-10-16,136.520004
2006-10-17,136.470001
2006-10-18,137.039993
2006-10-19,136.389999
2006-10-20,136.839996
2006-10-23,136.559998
2006-10-24,137.279999
2006-10-25,137.740005
2006-10-26,138.660004
2006-10-27,138.610001
2006-10-30,137.660004
2006-10-31,138.070007
2006-11-01,138.220001
2006-11-02,136.509995
2006-11-03,137.270004
2006-11-06,136.960007
2006-11-07,138.199997
2006-11-08,138.000000
2006-11-09,139.009995
2006-11-10,138.139999
2006-11-13,138.179993
2006-11-14,138.970001
2006-11-15,139.570007
2006-11-16,140.440002
2006-11-17,139.929993
2006-11-20,140.300003
2006-11-21,140.490005
2006-11-22,140.750000
2006-11-24,140.240005
2006-11-27,140.279999
2006-11-28,138.240005
2006-11-29,139.470001
2006-11-30,140.440002
2006-12-01,140.529999
2006-12-04,140.250000
2006-12-05,141.559998
2006-12-06,141.869995
2006-12-07,142.029999
2006-12-08,141.130005
2006-12-11,141.419998
2006-12-12,141.690002
2006-12-13,142.229996
2006-12-14,141.860001
